"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"2291.0","2018-12-07 16:00:00","san diego",1544227200,1544227200,"Clear","clear-day","0.0007","0.01","65.0","65.0","53.64","0.67","1018.5","9.55","9.55","297.0","0.03","0.0","10.0","rain","273.9",NULL
"2559.0","2018-12-07 17:00:00","san diego",1544230800,1544230800,"Clear","clear-night","0","0","63.13","63.13","53.05","0.7000000000000001","1019.2","6.16","6.52","312.0","0.14","0.0","10.0",NULL,"271.9",NULL
"2822.0","2018-12-07 18:00:00","san diego",1544234400,1544234400,"Clear","clear-night","0.00030000000000000003","0.01","61.71","61.71","54.37","0.77","1020.1","3.55","3.64","341.0","0.12","0.0","10.0","rain","269.7",NULL
"2801.0","2018-12-07 19:00:00","san diego",1544238000,1544238000,"Clear","clear-night","0.0004","0.03","60.39","60.39","53.79","0.79","1020.7","2.79","4.17","30.0","0.11","0.0","10.0","rain","267.9",NULL
"2732.0","2018-12-07 20:00:00","san diego",1544241600,1544241600,"Clear","clear-night","0.0015","0.13","59.39","59.39","53.71","0.81","1021.1","1.56","2.8200000000000003","51.0","0.06","0.0","10.0","rain","266.7",NULL
"2646.0","2018-12-07 21:00:00","san diego",1544245200,1544245200,"Clear","clear-night","0","0","58.58","58.58","53.16","0.8200000000000001","1021.5","2.26","3.0","47.0","0.05","0.0","10.0",NULL,"266.0",NULL
"2517.0","2018-12-07 22:00:00","san diego",1544248800,1544248800,"Clear","clear-night","0.00030000000000000003","0.03","57.5","57.5","52.74","0.84","1021.9","2.19","2.37","47.0","0.03","0.0","10.0","rain","264.4",NULL
"2324.0","2018-12-07 23:00:00","san diego",1544252400,1544252400,"Clear","clear-night","0","0","56.26","56.26","52.18","0.86","1022.1","3.69","3.93","70.0","0.0","0.0","10.0",NULL,"264.1",NULL
"2133.0","2018-12-08 00:00:00","san diego",1544256000,1544256000,"Clear","clear-night","0.0002","0.03","55.84","55.84","51.87","0.87","1022.5","2.73","2.73","46.0","0.0","0.0","10.0","rain","264.0",NULL
"1999.0","2018-12-08 01:00:00","san diego",1544259600,1544259600,"Clear","clear-night","0","0","55.11","55.11","51.76","0.88","1022.6","2.55","2.55","15.0","0.0","0.0","10.0",NULL,"263.7",NULL
"1896.0","2018-12-08 02:00:00","san diego",1544263200,1544263200,"Clear","clear-night","0","0","54.51","54.51","51.07","0.88","1022.7","2.7800000000000002","2.7800000000000002","37.0","0.0","0.0","10.0",NULL,"263.0",NULL
"1863.0","2018-12-08 03:00:00","san diego",1544266800,1544266800,"Clear","clear-night","0","0","54.03","54.03","50.86","0.89","1022.8","3.31","3.98","56.0","0.0","0.0","10.0",NULL,"262.1",NULL
"1798.0","2018-12-08 04:00:00","san diego",1544270400,1544270400,"Clear","clear-night","0","0","53.74","53.74","49.62","0.86","1022.8","3.35","4.1","48.0","0.09","0.0","10.0",NULL,"262.5",NULL
"1811.0","2018-12-08 05:00:00","san diego",1544274000,1544274000,"Clear","clear-night","0.00030000000000000003","0.03","52.96","52.96","48.67","0.85","1023.1","3.48","4.24","47.0","0.09","0.0","10.0","rain","261.9",NULL
"1885.0","2018-12-08 06:00:00","san diego",1544277600,1544277600,"Clear","clear-night","0","0","52.68","52.68","48.08","0.84","1023.7","3.62","4.39","51.0","0.09","0.0","10.0",NULL,"261.3",NULL
"1996.0","2018-12-08 07:00:00","san diego",1544281200,1544281200,"Clear","clear-day","0","0","52.57","52.57","47.74","0.84","1024.1","3.37","4.44","57.0","0.09","0.0","10.0",NULL,"260.8",NULL
"1948.0","2018-12-08 08:00:00","san diego",1544284800,1544284800,"Clear","clear-day","0","0","55.57","55.57","49.06","0.79","1024.6","2.65","3.77","66.0","0.1","0.0","10.0",NULL,"260.5",NULL
"1773.0","2018-12-08 09:00:00","san diego",1544288400,1544288400,"Clear","clear-day","0.0011","0.01","60.33","60.33","48.8","0.66","1024.8","2.59","3.51","98.0","0.1","1.0","10.0","rain","260.4",NULL
"1700.0","2018-12-08 10:00:00","san diego",1544292000,1544292000,"Clear","clear-day","0","0","63.9","63.9","48.55","0.5700000000000001","1025.0","2.21","2.68","190.0","0.02","3.0","10.0",NULL,"259.0",NULL
"1557.0","2018-12-08 11:00:00","san diego",1544295600,1544295600,"Clear","clear-day","0","0","66.74","66.74","47.62","0.5","1024.7","2.67","3.48","230.0","0.02","4.0","10.0",NULL,"258.6",NULL
"1532.0","2018-12-08 12:00:00","san diego",1544299200,1544299200,"Clear","clear-day","0","0","68.82","68.82","48.82","0.49","1023.9","4.03","4.96","250.0","0.02","4.0","10.0",NULL,"258.4",NULL
"1527.0","2018-12-08 13:00:00","san diego",1544302800,1544302800,"Clear","clear-day","0","0","68.84","68.84","50.87","0.53","1023.3","6.7","6.89","271.0","0.0","3.0","10.0",NULL,"258.1",NULL
"1656.0","2018-12-08 14:00:00","san diego",1544306400,1544306400,"Clear","clear-day","0","0","68.22","68.22","50.24","0.53","1023.0","6.8100000000000005","7.25","288.0","0.02","2.0","10.0",NULL,"257.7",NULL
"1785.0","2018-12-08 15:00:00","san diego",1544310000,1544310000,"Clear","clear-day","0.00030000000000000003","0.03","68.05","68.05","48.81","0.5","1022.9","7.38","7.41","300.0","0.02","1.0","10.0","rain","257.1",NULL
"2086.0","2018-12-08 16:00:00","san diego",1544313600,1544313600,"Clear","clear-day","0","0","66.57","66.57","50.17","0.56","1022.9","6.58","6.62","306.0","0.02","0.0","10.0",NULL,"258.0",NULL
"2358.0","2018-12-08 17:00:00","san diego",1544317200,1544317200,"Clear","clear-night","0.0004","0.03","63.55","63.55","50.94","0.63","1023.4","5.09","5.09","324.0","0.08","0.0","10.0","rain","257.6",NULL
"2658.0","2018-12-08 18:00:00","san diego",1544320800,1544320800,"Clear","clear-night","0","0","61.6","61.6","52.66","0.72","1023.9","3.4","3.4","342.0","0.08","0.0","10.0",NULL,"257.2",NULL
"2679.0","2018-12-08 19:00:00","san diego",1544324400,1544324400,"Clear","clear-night","0","0","60.87","60.87","52.91","0.75","1024.4","2.83","2.83","342.0","0.02","0.0","10.0",NULL,"256.8",NULL
"2600.0","2018-12-08 20:00:00","san diego",1544328000,1544328000,"Clear","clear-night","0","0","59.45","59.45","52.75","0.78","1024.7","2.64","2.64","308.0","0.03","0.0","10.0",NULL,"256.5",NULL
"2526.0","2018-12-08 21:00:00","san diego",1544331600,1544331600,"Clear","clear-night","0.0015","0.01","58.06","58.06","52.54","0.8200000000000001","1024.9","2.47","3.69","348.0","0.05","0.0","10.0","rain","256.2",NULL
"2422.0","2018-12-08 22:00:00","san diego",1544335200,1544335200,"Clear","clear-night","0","0","56.9","56.9","52.25","0.84","1025.2","2.76","3.63","21.0","0.02","0.0","10.0",NULL,"256.3",NULL
"2253.0","2018-12-08 23:00:00","san diego",1544338800,1544338800,"Clear","clear-night","0.00030000000000000003","0.01","55.66","55.66","51.56","0.86","1025.0","3.18","4.08","26.0","0.03","0.0","10.0","rain","256.0",NULL
"2083.0","2018-12-09 00:00:00","san diego",1544342400,1544342400,"Clear","clear-night","0","0","54.31","54.31","50.16","0.86","1024.9","3.14","4.05","30.0","0.03","0.0","10.0",NULL,"255.6",NULL
"1940.0","2018-12-09 01:00:00","san diego",1544346000,1544346000,"Clear","clear-night","0","0","54.63","54.63","49.19","0.8200000000000001","1024.6","3.0","4.0","47.0","0.02","0.0","10.0",NULL,"255.1",NULL
"1859.0","2018-12-09 02:00:00","san diego",1544349600,1544349600,"Clear","clear-night","0","0","52.58","52.58","48.61","0.86","1024.6","2.69","2.69","29.0","0.02","0.0","10.0",NULL,"254.6",NULL
"1835.0","2018-12-09 03:00:00","san diego",1544353200,1544353200,"Clear","clear-night","0","0","52.53","52.53","48.13","0.85","1024.2","3.01","3.01","33.0","0.03","0.0","10.0",NULL,"253.8",NULL
"1773.0","2018-12-09 04:00:00","san diego",1544356800,1544356800,"Clear","clear-night","0","0","53.51","53.51","47.92","0.81","1024.1","3.19","3.19","24.0","0.04","0.0","10.0",NULL,"254.2",NULL
"1767.0","2018-12-09 05:00:00","san diego",1544360400,1544360400,"Clear","clear-night","0.0008","0.03","52.96","52.96","46.83","0.8","1024.1","2.75","3.56","48.0","0.05","0.0","10.0","rain","254.0",NULL
"1819.0","2018-12-09 06:00:00","san diego",1544364000,1544364000,"Clear","clear-night","0","0","51.65","51.65","46.51","0.8300000000000001","1024.4","2.81","2.81","37.0","0.06","0.0","10.0",NULL,"253.9",NULL
"1898.0","2018-12-09 07:00:00","san diego",1544367600,1544367600,"Clear","clear-day","0.0005","0.03","51.75","51.75","46.14","0.81","1024.7","3.15","3.15","14.0","0.1","0.0","10.0","rain","253.6",NULL
"1857.0","2018-12-09 08:00:00","san diego",1544371200,1544371200,"Clear","clear-day","0.00030000000000000003","0.01","55.76","55.76","47.06","0.73","1025.0","2.35","4.59","356.0","0.2","0.0","10.0","rain","253.4",NULL
"1709.0","2018-12-09 09:00:00","san diego",1544374800,1544374800,"Clear","clear-day","0","0","60.74","60.74","48.3","0.64","1025.4","1.9500000000000002","3.26","30.0","0.15","1.0","10.0",NULL,"253.0",NULL
"1652.0","2018-12-09 10:00:00","san diego",1544378400,1544378400,"Clear","clear-day","0","0","64.75","64.75","47.8","0.54","1025.3","2.42","2.48","308.0","0.14","3.0","10.0",NULL,"255.0",NULL
"1583.0","2018-12-09 11:00:00","san diego",1544382000,1544382000,"Clear","clear-day","0","0","67.98","67.98","47.61","0.48","1024.6","3.17","3.35","279.0","0.14","3.0","10.0",NULL,"254.7",NULL
"1567.0","2018-12-09 12:00:00","san diego",1544385600,1544385600,"Clear","clear-day","0","0","68.69","68.69","49.04","0.5","1023.2","5.27","5.36","290.0","0.15","4.0","10.0",NULL,"254.0",NULL
"1645.0","2018-12-09 13:00:00","san diego",1544389200,1544389200,"Clear","clear-day","0","0","70.54","70.54","49.17","0.47000000000000003","1021.8","3.64","3.95","283.0","0.26","3.0","10.0",NULL,"253.3",NULL
"1855.0","2018-12-09 14:00:00","san diego",1544392800,1544392800,"Clear","clear-day","0","0","68.96","68.96","51.15","0.53","1021.4","7.46","7.46","282.0","0.29","2.0","10.0",NULL,"252.6",NULL
"1999.0","2018-12-09 15:00:00","san diego",1544396400,1544396400,"Partly Cloudy","partly-cloudy-day","0","0","64.84","64.84","54.1","0.68","1021.7","10.49","10.49","296.0","0.33","1.0","10.0",NULL,"251.8",NULL
"2214.0","2018-12-09 16:00:00","san diego",1544400000,1544400000,"Partly Cloudy","partly-cloudy-day","0","0","64.25","64.25","54.02","0.6900000000000001","1021.8","7.59","7.92","335.0","0.4","0.0","10.0",NULL,"252.8",NULL
"2452.0","2018-12-09 17:00:00","san diego",1544403600,1544403600,"Partly Cloudy","partly-cloudy-night","0","0","63.15","63.15","53.16","0.7000000000000001","1021.7","5.08","7.89","0.0","0.52","0.0","10.0",NULL,"252.2",NULL
"2725.0","2018-12-09 18:00:00","san diego",1544407200,1544407200,"Partly Cloudy","partly-cloudy-night","0.001","0.01","62.71","62.71","53.48","0.72","1021.9","3.4","5.07","333.0","0.5700000000000001","0.0","10.0","rain","251.5",NULL
"2725.0","2018-12-09 19:00:00","san diego",1544410800,1544410800,"Mostly Cloudy","partly-cloudy-night","0","0","61.79","61.79","54.15","0.76","1022.0","3.29","3.29","288.0","0.63","0.0","10.0",NULL,"250.8",NULL
"2679.0","2018-12-09 20:00:00","san diego",1544414400,1544414400,"Partly Cloudy","partly-cloudy-night","0","0","60.88","60.88","53.99","0.78","1022.1","3.84","3.84","303.0","0.5700000000000001","0.0","10.0",NULL,"250.3",NULL
"2587.0","2018-12-09 21:00:00","san diego",1544418000,1544418000,"Mostly Cloudy","partly-cloudy-night","0.002","0.01","59.35","59.35","53.84","0.8200000000000001","1021.8","3.14","4.98","344.0","0.86","0.0","10.0","rain","249.9",NULL
"2444.0","2018-12-09 22:00:00","san diego",1544421600,1544421600,"Partly Cloudy","partly-cloudy-night","0","0","58.39","58.39","53.61","0.84","1021.9","2.46","4.19","342.0","0.5700000000000001","0.0","10.0",NULL,"252.5",NULL
"2218.0","2018-12-09 23:00:00","san diego",1544425200,1544425200,"Mostly Cloudy","partly-cloudy-night","0.0008","0.01","57.49","57.49","52.95","0.85","1021.2","2.42","3.85","0.0","0.8","0.0","10.0","rain","252.7",NULL
"1988.0","2018-12-10 00:00:00","san diego",1544428800,1544428800,"Partly Cloudy","partly-cloudy-night","0","0","56.71","56.71","51.85","0.84","1020.7","2.43","2.43","326.0","0.54","0.0","9.517",NULL,"253.0",NULL
"1876.0","2018-12-10 01:00:00","san diego",1544432400,1544432400,"Mostly Cloudy","partly-cloudy-night","0","0","55.27","55.27","51.09","0.86","1020.3","2.23","3.18","4.0","0.87","0.0","10.0",NULL,"253.2",NULL
"1846.0","2018-12-10 02:00:00","san diego",1544436000,1544436000,"Mostly Cloudy","partly-cloudy-night","0.0005","0.01","54.49","54.49","50.98","0.88","1019.9","1.99","2.85","348.0","0.63","0.0","10.0","rain","253.5",NULL
"1817.0","2018-12-10 03:00:00","san diego",1544439600,1544439600,"Partly Cloudy","partly-cloudy-night","0","0","54.63","54.63","50.01","0.84","1019.7","3.17","4.22","37.0","0.5700000000000001","0.0","10.0",NULL,"253.8",NULL
"1805.0","2018-12-10 04:00:00","san diego",1544443200,1544443200,"Mostly Cloudy","partly-cloudy-night","0","0","54.62","54.62","50.6","0.86","1019.2","2.62","4.94","36.0","0.8200000000000001","0.0","9.241",NULL,"255.4",NULL
"1841.0","2018-12-10 05:00:00","san diego",1544446800,1544446800,"Mostly Cloudy","partly-cloudy-night","0","0","54.66","54.66","49.48","0.8300000000000001","1019.1","2.71","4.95","53.0","0.8","0.0","10.0",NULL,"256.2",NULL
"2020.0","2018-12-10 06:00:00","san diego",1544450400,1544450400,"Partly Cloudy","partly-cloudy-night","0.0005","0.01","54.79","54.79","47.91","0.78","1019.2","2.83","4.33","35.0","0.47000000000000003","0.0","10.0","rain","257.0",NULL
"2307.0","2018-12-10 07:00:00","san diego",1544454000,1544454000,"Overcast","cloudy","0","0","54.76","54.76","47.3","0.76","1019.3","2.4","4.27","27.0","0.91","0.0","10.0",NULL,"257.8",NULL
"2432.0","2018-12-10 08:00:00","san diego",1544457600,1544457600,"Overcast","cloudy","0","0","55.32","55.32","47.56","0.75","1019.1","1.9300000000000002","3.37","16.0","0.9400000000000001","0.0","10.0",NULL,"258.6",NULL
"2413.0","2018-12-10 09:00:00","san diego",1544461200,1544461200,"Overcast","cloudy","0.0004","0.01","57.13","57.13","48.41","0.73","1019.4","2.68","3.95","22.0","0.9400000000000001","1.0","10.0","rain","259.3",NULL
"2356.0","2018-12-10 10:00:00","san diego",1544464800,1544464800,"Overcast","cloudy","0","0","61.17","61.17","48.59","0.63","1019.3","2.7199999999999998","3.45","1.0","0.92","2.0","10.0",NULL,"260.2",NULL
"2353.0","2018-12-10 11:00:00","san diego",1544468400,1544468400,"Mostly Cloudy","partly-cloudy-day","0","0","63.33","63.33","49.81","0.61","1018.8","3.09","3.8200000000000003","300.0","0.8200000000000001","3.0","10.0",NULL,"261.0",NULL
"2295.0","2018-12-10 12:00:00","san diego",1544472000,1544472000,"Mostly Cloudy","partly-cloudy-day","0","0","65.93","65.93","48.68","0.54","1017.6","2.9699999999999998","5.58","321.0","0.8200000000000001","3.0","10.0",NULL,"261.7",NULL
"2366.0","2018-12-10 13:00:00","san diego",1544475600,1544475600,"Overcast","cloudy","0","0","67.81","67.81","47.69","0.49","1017.1","3.8","3.94","284.0","0.91","2.0","10.0",NULL,"262.5",NULL
"2448.0","2018-12-10 14:00:00","san diego",1544479200,1544479200,"Overcast","cloudy","0.0011","0.01","65.73","65.73","48.53","0.54","1016.5","4.14","4.14","297.0","0.91","2.0","10.0","rain","263.3",NULL
"2476.0","2018-12-10 15:00:00","san diego",1544482800,1544482800,"Overcast","cloudy","0","0","64.6","64.6","50.74","0.61","1016.6","4.37","4.37","289.0","0.91","1.0","10.0",NULL,"264.2",NULL
"2498.0","2018-12-10 16:00:00","san diego",1544486400,1544486400,"Mostly Cloudy","partly-cloudy-day","0","0","62.97","62.97","53.62","0.72","1016.6","6.5","6.5","278.0","0.87","0.0","10.0",NULL,"263.5",NULL
"2715.0","2018-12-10 17:00:00","san diego",1544490000,1544490000,"Mostly Cloudy","partly-cloudy-night","0.00030000000000000003","0.01","61.58","61.58","55.95","0.8200000000000001","1016.7","4.62","5.41","300.0","0.76","0.0","10.0","rain","263.8",NULL
"3003.0","2018-12-10 18:00:00","san diego",1544493600,1544493600,"Mostly Cloudy","partly-cloudy-night","0.0008","0.01","61.02","61.02","56.02","0.84","1016.9","2.96","4.32","319.0","0.73","0.0","10.0","rain","264.2",NULL
"3022.0","2018-12-10 19:00:00","san diego",1544497200,1544497200,"Mostly Cloudy","partly-cloudy-night","0.0006000000000000001","0.01","60.09","60.09","55.84","0.86","1017.0","2.68","2.68","353.0","0.7000000000000001","0.0","10.0","rain","264.8",NULL
"2958.0","2018-12-10 20:00:00","san diego",1544500800,1544500800,"Mostly Cloudy","partly-cloudy-night","0.0007","0.01","59.07","59.07","55.39","0.88","1017.0","1.02","1.92","10.0","0.63","0.0","10.0","rain","265.8",NULL
"2841.0","2018-12-10 21:00:00","san diego",1544504400,1544504400,"Mostly Cloudy","partly-cloudy-night","0.0006000000000000001","0.01","58.45","58.45","54.87","0.88","1017.1","2.5300000000000002","3.5300000000000002","357.0","0.6900000000000001","0.0","9.401","rain","267.0",NULL
"2644.0","2018-12-10 22:00:00","san diego",1544508000,1544508000,"Mostly Cloudy","partly-cloudy-night","0","0","57.95","57.95","54.73","0.89","1017.3","0.78","1.71","94.0","0.71","0.0","9.092",NULL,"272.2",NULL
"2361.0","2018-12-10 23:00:00","san diego",1544511600,1544511600,"Mostly Cloudy","partly-cloudy-night","0.0015","0.01","56.8","56.8","54.46","0.92","1017.1","2.11","2.65","82.0","0.68","0.0","10.0","rain","273.6",NULL
