"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"1041.0","2019-07-08 22:00:00","seattle",1562648400,1562648400,"Clear","clear-night","0.00030000000000000003","0.01","65.85","65.85","55.43","0.6900000000000001","1015.2","2.9","4.12","336.0","0.1","0.0","10.0","rain","345.8",NULL
"980.0","2019-07-08 23:00:00","seattle",1562652000,1562652000,"Clear","clear-night","0.0014","0.01","63.72","63.72","54.78","0.73","1015.2","3.55","4.86","357.0","0.09","0.0","10.0","rain","343.7",NULL
"891.0","2019-07-09 00:00:00","seattle",1562655600,1562655600,"Clear","clear-night","0.0008","0.01","61.56","61.56","55.03","0.79","1015.4","3.54","5.22","17.0","0.11","0.0","10.0","rain","342.4",NULL
"829.0","2019-07-09 01:00:00","seattle",1562659200,1562659200,"Clear","clear-night","0.0004","0.01","60.8","60.8","54.58","0.8","1015.6","2.9699999999999998","5.04","23.0","0.12","0.0","10.0","rain","341.5",NULL
"780.0","2019-07-09 02:00:00","seattle",1562662800,1562662800,"Clear","clear-night","0.001","0.01","59.17","59.17","54.03","0.8300000000000001","1015.5","2.69","5.36","16.0","0.14","0.0","10.0","rain","340.5",NULL
"756.0","2019-07-09 03:00:00","seattle",1562666400,1562666400,"Clear","clear-night","0","0","57.71","57.71","53.42","0.86","1015.7","2.27","4.29","0.0","0.17","0.0","10.0",NULL,"338.8",NULL
"745.0","2019-07-09 04:00:00","seattle",1562670000,1562670000,"Partly Cloudy","partly-cloudy-night","0","0","56.29","56.29","52.76","0.88","1015.3","2.26","3.6","23.0","0.34","0.0","10.0",NULL,"337.0",NULL
"764.0","2019-07-09 05:00:00","seattle",1562673600,1562673600,"Partly Cloudy","partly-cloudy-night","0","0","56.06","56.06","52.26","0.87","1015.4","2.15","2.73","47.0","0.54","0.0","10.0",NULL,"334.4",NULL
"822.0","2019-07-09 06:00:00","seattle",1562677200,1562677200,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.01","56.52","56.52","52.17","0.85","1015.6","2.09","2.64","40.0","0.58","0.0","10.0","rain","333.7",NULL
"911.0","2019-07-09 07:00:00","seattle",1562680800,1562680800,"Mostly Cloudy","partly-cloudy-day","0.0017000000000000001","0.01","58.54","58.54","53.38","0.8300000000000001","1015.7","1.8399999999999999","2.43","24.0","0.79","0.0","10.0","rain","333.5",NULL
"1025.0","2019-07-09 08:00:00","seattle",1562684400,1562684400,"Mostly Cloudy","partly-cloudy-day","0.0016","0.02","61.22","61.22","54.89","0.8","1015.8","1.53","1.85","339.0","0.77","1.0","10.0","rain","333.3",NULL
"1053.0","2019-07-09 09:00:00","seattle",1562688000,1562688000,"Overcast","cloudy","0.0019","0.01","64.64","64.64","55.94","0.73","1015.6","1.23","1.81","13.0","0.9","2.0","10.0","rain","333.2",NULL
"1082.0","2019-07-09 10:00:00","seattle",1562691600,1562691600,"Overcast","cloudy","0","0","67.36","67.36","56.78","0.6900000000000001","1015.6","1.52","2.14","271.0","0.9","3.0","10.0",NULL,"333.3",NULL
"1115.0","2019-07-09 11:00:00","seattle",1562695200,1562695200,"Overcast","cloudy","0.0011","0.01","70.13","70.13","57.68","0.65","1015.3","2.05","2.17","280.0","0.96","4.0","10.0","rain","333.0",NULL
"1122.0","2019-07-09 12:00:00","seattle",1562698800,1562698800,"Overcast","cloudy","0.0013000000000000002","0.01","72.98","72.98","57.4","0.58","1015.1","2.49","3.76","253.0","0.96","4.0","10.0","rain","331.6",NULL
"1139.0","2019-07-09 13:00:00","seattle",1562702400,1562702400,"Overcast","cloudy","0","0","74.78","74.78","56.71","0.53","1015.1","3.3","4.98","227.0","0.96","4.0","10.0",NULL,"329.7",NULL
"1139.0","2019-07-09 14:00:00","seattle",1562706000,1562706000,"Overcast","cloudy","0","0","73.36","73.36","55.82","0.54","1014.9","3.73","6.5600000000000005","246.0","0.97","4.0","10.0",NULL,"328.2",NULL
"1146.0","2019-07-09 15:00:00","seattle",1562709600,1562709600,"Overcast","cloudy","0","0","73.16","73.16","55.06","0.53","1014.5","4.14","8.79","235.0","0.91","4.0","10.0",NULL,"326.9",NULL
"1138.0","2019-07-09 16:00:00","seattle",1562713200,1562713200,"Overcast","cloudy","0","0","72.87","72.87","55.38","0.54","1015.1","5.18","10.51","201.0","0.93","3.0","10.0",NULL,"325.9",NULL
"1139.0","2019-07-09 17:00:00","seattle",1562716800,1562716800,"Overcast","cloudy","0","0","72.58","72.58","56.4","0.5700000000000001","1015.1","5.21","8.92","174.0","0.99","2.0","10.0",NULL,"318.5",NULL
"1126.0","2019-07-09 18:00:00","seattle",1562720400,1562720400,"Overcast","cloudy","0","0","71.44","71.44","57.42","0.61","1015.2","5.01","8.88","165.0","0.99","1.0","10.0",NULL,"320.4",NULL
"1055.0","2019-07-09 19:00:00","seattle",1562724000,1562724000,"Overcast","cloudy","0.002","0.09","69.93","69.93","58.5","0.67","1015.0","4.17","7.32","178.0","0.98","1.0","10.0","rain","324.4",NULL
"1016.0","2019-07-09 20:00:00","seattle",1562727600,1562727600,"Overcast","cloudy","0.0006000000000000001","0.09","68.1","68.1","58.85","0.72","1015.4","3.19","5.87","207.0","0.9","0.0","10.0","rain","327.7",NULL
"996.0","2019-07-09 21:00:00","seattle",1562731200,1562731200,"Mostly Cloudy","partly-cloudy-day","0.0027","0.16","66.34","66.41","59.81","0.8","1015.2","3.98","6.86","229.0","0.72","0.0","10.0","rain","329.0",NULL
"985.0","2019-07-09 22:00:00","seattle",1562734800,1562734800,"Possible Drizzle","rain","0.0082","0.41000000000000003","64.35","64.58","60.47","0.87","1015.3","4.69","9.2","222.0","0.8200000000000001","0.0","10.0","rain","329.5",NULL
"921.0","2019-07-09 23:00:00","seattle",1562738400,1562738400,"Possible Light Rain","rain","0.021","0.56","62.43","62.81","60.8","0.9400000000000001","1015.6","4.4","8.98","185.0","0.87","0.0","9.537","rain","330.4",NULL
"841.0","2019-07-10 00:00:00","seattle",1562742000,1562742000,"Possible Light Rain","rain","0.0134","0.52","62.24","62.67","61.06","0.96","1015.7","4.83","11.12","174.0","0.9","0.0","9.4","rain","332.8",NULL
"781.0","2019-07-10 01:00:00","seattle",1562745600,1562745600,"Possible Drizzle","rain","0.0056","0.34","62.42","62.91","61.44","0.97","1015.8","5.71","14.06","174.0","0.9400000000000001","0.0","9.869","rain","335.7",NULL
"742.0","2019-07-10 02:00:00","seattle",1562749200,1562749200,"Possible Drizzle","rain","0.0057","0.37","62.37","62.87","61.54","0.97","1015.9","5.7","13.63","163.0","0.9","0.0","10.0","rain","338.7",NULL
"718.0","2019-07-10 03:00:00","seattle",1562752800,1562752800,"Possible Drizzle","rain","0.0029000000000000002","0.28","62.21","62.62","60.93","0.96","1016.0","5.6","10.62","166.0","0.89","0.0","10.0","rain","342.2",NULL
"710.0","2019-07-10 04:00:00","seattle",1562756400,1562756400,"Mostly Cloudy","partly-cloudy-night","0.0012000000000000001","0.23","61.69","62.02","60.21","0.9500000000000001","1016.0","4.53","8.95","174.0","0.76","0.0","10.0","rain","346.0",NULL
"7207.0","2019-07-10 05:00:00","seattle",1562760000,1562760000,"Mostly Cloudy","partly-cloudy-night","0.0016","0.18","61.68","61.97","59.96","0.9400000000000001","1016.1","2.8","4.32","174.0","0.74","0.0","10.0","rain","350.8",NULL
"788.0","2019-07-10 06:00:00","seattle",1562763600,1562763600,"Mostly Cloudy","partly-cloudy-day","0.0013000000000000002","0.19","61.46","61.77","60.0","0.9500000000000001","1016.2","2.84","4.83","180.0","0.8200000000000001","0.0","10.0","rain","351.1",NULL
"903.0","2019-07-10 07:00:00","seattle",1562767200,1562767200,"Possible Drizzle","rain","0.0033","0.28","62.16","62.54","60.67","0.9500000000000001","1016.4","3.5300000000000002","6.19","176.0","0.8200000000000001","0.0","6.5120000000000005","rain","349.9",NULL
"998.0","2019-07-10 08:00:00","seattle",1562770800,1562770800,"Possible Drizzle","rain","0.0055000000000000005","0.39","62.61","63.06","61.3","0.9500000000000001","1016.7","4.11","7.41","181.0","0.8","1.0","9.766","rain","348.6",NULL
"1036.0","2019-07-10 09:00:00","seattle",1562774400,1562774400,"Possible Light Rain","rain","0.0206","0.45","62.83","63.31","61.59","0.96","1016.9","4.39","8.31","189.0","0.85","2.0","8.879","rain","347.8",NULL
"1044.0","2019-07-10 10:00:00","seattle",1562778000,1562778000,"Possible Light Rain","rain","0.0117","0.41000000000000003","63.91","64.43","62.21","0.9400000000000001","1017.0","4.79","10.44","172.0","0.76","3.0","10.0","rain","346.9",NULL
"10076.0","2019-07-10 11:00:00","seattle",1562781600,1562781600,"Mostly Cloudy","partly-cloudy-day","0.0057","0.25","66.55","67.04","62.88","0.88","1017.2","5.31","12.9","174.0","0.8300000000000001","4.0","10.0","rain","341.9",NULL
"10807.0","2019-07-10 12:00:00","seattle",1562785200,1562785200,"Possible Drizzle","rain","0.0051","0.26","67.8","68.22","62.73","0.84","1017.2","6.37","15.28","180.0","0.78","4.0","10.0","rain","339.7",NULL
"1095.0","2019-07-10 13:00:00","seattle",1562788800,1562788800,"Possible Drizzle","rain","0.0064","0.32","69.39","69.77","62.81","0.8","1017.1","6.8","15.43","184.0","0.68","5.0","10.0","rain","337.7",NULL
"1103.0","2019-07-10 14:00:00","seattle",1562792400,1562792400,"Possible Light Rain","rain","0.0099","0.48","68.05","68.45","62.66","0.8300000000000001","1017.5","8.57","16.56","184.0","0.68","5.0","10.0","rain","336.0",NULL
"1095.0","2019-07-10 15:00:00","seattle",1562796000,1562796000,"Possible Light Rain","rain","0.0126","0.53","67.94","68.36","62.77","0.84","1017.6","8.76","17.21","187.0","0.79","4.0","10.0","rain","334.6",NULL
"100707.0","2019-07-10 16:00:00","seattle",1562799600,1562799600,"Possible Light Rain","rain","0.0118","0.5700000000000001","67.48","67.93","62.87","0.85","1017.5","8.63","15.94","185.0","0.81","3.0","10.0","rain","333.6",NULL
"1083.0","2019-07-10 17:00:00","seattle",1562803200,1562803200,"Possible Drizzle","rain","0.007200000000000001","0.46","67.56","68.03","62.99","0.85","1017.6","8.08","15.45","186.0","0.72","3.0","10.0","rain","332.8",NULL
"10079.0","2019-07-10 18:00:00","seattle",1562806800,1562806800,"Possible Drizzle","rain","0.0057","0.32","68.38","68.8","62.88","0.8300000000000001","1017.6","7.04","13.33","182.0","0.66","2.0","10.0","rain","335.9",NULL
"1056.0","2019-07-10 19:00:00","seattle",1562810400,1562810400,"Possible Light Rain","rain","0.0268","0.35000000000000003","68.39","68.76","62.51","0.8200000000000001","1017.7","6.82","12.48","186.0","0.64","1.0","10.0","rain","334.1",NULL
"1023.0","2019-07-10 20:00:00","seattle",1562814000,1562814000,"Possible Drizzle","rain","0.006900000000000001","0.27","67.34","67.78","62.76","0.85","1018.1","6.58","11.83","180.0","0.38","0.0","10.0","rain","332.4",NULL
"1002.0","2019-07-10 21:00:00","seattle",1562817600,1562817600,"Partly Cloudy","partly-cloudy-day","0.0038","0.17","66.1","66.53","62.37","0.88","1018.5","5.96","11.47","176.0","0.47000000000000003","0.0","10.0","rain","331.4",NULL
"996.0","2019-07-10 22:00:00","seattle",1562821200,1562821200,"Partly Cloudy","partly-cloudy-night","0.0019","0.09","64.9","65.37","62.23","0.91","1019.0","5.1","10.31","177.0","0.46","0.0","10.0","rain","330.5",NULL
"929.0","2019-07-10 23:00:00","seattle",1562824800,1562824800,"Partly Cloudy","partly-cloudy-night","0.0015","0.04","63.43","63.86","61.49","0.93","1019.3","4.61","9.25","178.0","0.44","0.0","10.0","rain","333.8",NULL
"850.0","2019-07-11 00:00:00","seattle",1562828400,1562828400,"Partly Cloudy","partly-cloudy-night","0.00030000000000000003","0.02","62.93","63.26","60.69","0.92","1019.5","4.18","8.77","179.0","0.49","0.0","10.0","rain","334.3",NULL
"723.0","2019-07-11 01:00:00","seattle",1562832000,1562832000,"Partly Cloudy","partly-cloudy-night","0.0015","0.04","62.3","62.61","60.35","0.93","1019.5","3.96","7.94","182.0","0.52","0.0","10.0","rain","334.8",NULL
"681.0","2019-07-11 02:00:00","seattle",1562835600,1562835600,"Partly Cloudy","partly-cloudy-night","0.0017000000000000001","0.05","61.59","61.86","59.81","0.9400000000000001","1019.7","3.2","7.93","190.0","0.53","0.0","10.0","rain","335.3",NULL
"662.0","2019-07-11 03:00:00","seattle",1562839200,1562839200,"Partly Cloudy","partly-cloudy-night","0.0014","0.04","61.44","61.7","59.66","0.9400000000000001","1019.7","3.46","5.84","192.0","0.49","0.0","10.0","rain","335.7",NULL
"6507.0","2019-07-11 04:00:00","seattle",1562842800,1562842800,"Partly Cloudy","partly-cloudy-night","0.0022","0.05","61.05","61.26","59.23","0.9400000000000001","1019.8","4.11","6.38","186.0","0.48","0.0","10.0","rain","336.1",NULL
"6072.0","2019-07-11 05:00:00","seattle",1562846400,1562846400,"Partly Cloudy","partly-cloudy-night","0","0","61.06","61.2","58.76","0.92","1020.1","3.92","6.23","177.0","0.5700000000000001","0.0","10.0",NULL,"336.4",NULL
"724.0","2019-07-11 06:00:00","seattle",1562850000,1562850000,"Partly Cloudy","partly-cloudy-day","0","0","60.93","61.01","58.34","0.91","1020.3","3.87","6.84","169.0","0.5700000000000001","0.0","10.0",NULL,"337.2",NULL
"838.0","2019-07-11 07:00:00","seattle",1562853600,1562853600,"Mostly Cloudy","partly-cloudy-day","0","0","61.57","61.64","58.51","0.9","1020.3","4.1","6.01","170.0","0.65","0.0","10.0",NULL,"335.0",NULL
"9307.0","2019-07-11 08:00:00","seattle",1562857200,1562857200,"Mostly Cloudy","partly-cloudy-day","0","0","62.77","62.92","59.39","0.89","1020.5","4.46","6.91","176.0","0.63","1.0","10.0",NULL,"333.1",NULL
"984.0","2019-07-11 09:00:00","seattle",1562860800,1562860800,"Mostly Cloudy","partly-cloudy-day","0","0","64.04","64.13","59.38","0.85","1020.8","4.7","7.27","178.0","0.7000000000000001","2.0","10.0",NULL,"331.7",NULL
"1001.0","2019-07-11 10:00:00","seattle",1562864400,1562864400,"Mostly Cloudy","partly-cloudy-day","0.0016","0.05","65.79","65.79","59.21","0.79","1020.7","4.37","6.44","191.0","0.75","3.0","10.0","rain","330.6",NULL
"1013.0","2019-07-11 11:00:00","seattle",1562868000,1562868000,"Mostly Cloudy","partly-cloudy-day","0.0019","0.04","67.66","67.66","59.16","0.74","1020.8","4.33","6.02","194.0","0.67","4.0","10.0","rain","330.2",NULL
"1034.0","2019-07-11 12:00:00","seattle",1562871600,1562871600,"Mostly Cloudy","partly-cloudy-day","0.0018000000000000002","0.03","69.57","69.57","59.06","0.6900000000000001","1020.6","3.66","5.26","180.0","0.7000000000000001","5.0","10.0","rain","330.7",NULL
"1038.0","2019-07-11 13:00:00","seattle",1562875200,1562875200,"Partly Cloudy","partly-cloudy-day","0.0028","0.03","71.56","71.56","58.88","0.64","1020.2","3.34","4.82","238.0","0.56","6.0","10.0","rain","331.7",NULL
"1044.0","2019-07-11 14:00:00","seattle",1562878800,1562878800,"Partly Cloudy","partly-cloudy-day","0.0011","0.02","72.78","72.78","58.56","0.61","1020.0","2.98","4.38","208.0","0.52","6.0","10.0","rain","332.7",NULL
"1041.0","2019-07-11 15:00:00","seattle",1562882400,1562882400,"Partly Cloudy","partly-cloudy-day","0.0014","0.02","73.25","73.25","58.03","0.59","1019.7","3.3","4.88","228.0","0.46","5.0","10.0","rain","333.7",NULL
"1035.0","2019-07-11 16:00:00","seattle",1562886000,1562886000,"Partly Cloudy","partly-cloudy-day","0.00030000000000000003","0.02","74.67","74.67","57.77","0.56","1019.6","3.95","4.7","272.0","0.45","4.0","10.0","rain","334.6",NULL
"1083.0","2019-07-11 17:00:00","seattle",1562889600,1562889600,"Partly Cloudy","partly-cloudy-day","0.0004","0.01","72.28","72.28","57.76","0.6000000000000001","1019.6","4.16","5.46","273.0","0.53","3.0","10.0","rain","335.2",NULL
"10207.0","2019-07-11 18:00:00","seattle",1562893200,1562893200,"Partly Cloudy","partly-cloudy-day","0.0021000000000000003","0.02","72.34","72.34","58.14","0.61","1019.5","3.8200000000000003","4.28","288.0","0.43","2.0","10.0","rain","336.7",NULL
"1051.0","2019-07-11 19:00:00","seattle",1562896800,1562896800,"Partly Cloudy","partly-cloudy-day","0.0008","0.01","71.51","71.51","58.16","0.63","1019.1","4.44","4.96","334.0","0.35000000000000003","1.0","10.0","rain","335.7",NULL
"1023.0","2019-07-11 20:00:00","seattle",1562900400,1562900400,"Clear","clear-day","0.0012000000000000001","0.01","70.89","70.89","57.94","0.64","1019.2","3.88","4.73","320.0","0.28","0.0","10.0","rain","334.8",NULL
"10007.0","2019-07-11 21:00:00","seattle",1562904000,1562904000,"Clear","clear-day","0.0008","0.01","68.62","68.62","57.6","0.68","1019.2","3.64","5.01","323.0","0.26","0.0","10.0","rain","334.8",NULL
"994.0","2019-07-11 22:00:00","seattle",1562907600,1562907600,"Clear","clear-night","0.001","0.01","66.43","66.43","57.22","0.72","1019.4","3.62","5.67","350.0","0.24","0.0","10.0","rain","335.0",NULL
"938.0","2019-07-11 23:00:00","seattle",1562911200,1562911200,"Clear","clear-night","0","0","64.34","64.34","56.93","0.77","1019.8","2.98","4.02","357.0","0.1","0.0","10.0",NULL,"334.7",NULL
"8507.0","2019-07-12 00:00:00","seattle",1562914800,1562914800,"Clear","clear-night","0","0","63.0","63.0","56.45","0.79","1019.8","3.21","4.52","2.0","0.07","0.0","10.0",NULL,"331.0",NULL
"784.0","2019-07-12 01:00:00","seattle",1562918400,1562918400,"Clear","clear-night","0","0","61.31","61.31","55.94","0.8300000000000001","1019.3","3.5300000000000002","5.09","10.0","0.04","0.0","10.0",NULL,"325.9",NULL
"742.0","2019-07-12 02:00:00","seattle",1562922000,1562922000,"Clear","clear-night","0","0","60.49","60.49","55.49","0.84","1019.2","2.65","4.76","6.0","0.05","0.0","10.0",NULL,"321.4",NULL
"719.0","2019-07-12 03:00:00","seattle",1562925600,1562925600,"Clear","clear-night","0","0","59.13","59.13","55.13","0.87","1018.9","2.77","4.6","13.0","0.16","0.0","10.0",NULL,"318.3",NULL
"726.0","2019-07-12 04:00:00","seattle",1562929200,1562929200,"Clear","clear-night","0.0005","0.01","58.96","58.96","55.03","0.87","1018.6","2.7","4.37","350.0","0.26","0.0","10.0","rain","315.9",NULL
"742.0","2019-07-12 05:00:00","seattle",1562932800,1562932800,"Clear","clear-night","0","0","58.81","58.81","54.56","0.86","1018.7","3.14","5.39","356.0","0.26","0.0","10.0",NULL,"313.9",NULL
"8007.0","2019-07-12 06:00:00","seattle",1562936400,1562936400,"Mostly Cloudy","partly-cloudy-day","0","0","58.97","58.97","54.8","0.86","1018.7","3.29","6.49","358.0","0.6900000000000001","0.0","10.0",NULL,"311.6",NULL
"9207.0","2019-07-12 07:00:00","seattle",1562940000,1562940000,"Partly Cloudy","partly-cloudy-day","0","0","60.25","60.25","55.67","0.85","1018.8","2.74","6.23","15.0","0.51","0.0","10.0",NULL,"310.1",NULL
"10207.0","2019-07-12 08:00:00","seattle",1562943600,1562943600,"Mostly Cloudy","partly-cloudy-day","0","0","62.06","62.06","57.16","0.84","1018.7","2.8","5.44","20.0","0.62","1.0","10.0",NULL,"309.8",NULL
"1080.0","2019-07-12 09:00:00","seattle",1562947200,1562947200,"Mostly Cloudy","partly-cloudy-day","0.0013000000000000002","0.01","64.27","64.27","57.62","0.79","1018.3","2.54","4.07","3.0","0.66","2.0","10.0","rain","310.9",NULL
"1104.0","2019-07-12 10:00:00","seattle",1562950800,1562950800,"Partly Cloudy","partly-cloudy-day","0.0018000000000000002","0.01","66.84","66.84","57.99","0.73","1018.0","2.71","3.76","359.0","0.55","4.0","10.0","rain","313.1",NULL
"1132.0","2019-07-12 11:00:00","seattle",1562954400,1562954400,"Partly Cloudy","partly-cloudy-day","0.00030000000000000003","0.01","68.6","68.6","58.79","0.71","1018.0","2.81","2.86","317.0","0.44","5.0","10.0","rain","313.8",NULL
"1140.0","2019-07-12 12:00:00","seattle",1562958000,1562958000,"Partly Cloudy","partly-cloudy-day","0.0004","0.01","70.21","70.21","58.61","0.67","1017.7","3.45","3.5","310.0","0.44","6.0","10.0","rain","317.1",NULL
"1143.0","2019-07-12 13:00:00","seattle",1562961600,1562961600,"Partly Cloudy","partly-cloudy-day","0","0","72.27","72.27","58.16","0.61","1017.4","3.68","3.83","327.0","0.44","6.0","10.0",NULL,"321.1",NULL
"1151.0","2019-07-12 14:00:00","seattle",1562965200,1562965200,"Partly Cloudy","partly-cloudy-day","0","0","73.7","73.7","56.75","0.55","1017.1","3.5300000000000002","3.5300000000000002","329.0","0.44","6.0","10.0",NULL,"324.6",NULL
"1154.0","2019-07-12 15:00:00","seattle",1562968800,1562968800,"Partly Cloudy","partly-cloudy-day","0.001","0.01","74.97","74.97","56.64","0.53","1016.5","4.31","4.68","318.0","0.37","6.0","10.0","rain","327.3",NULL
