"demand","date_time","city","unix_time","time","summary","icon","precip_intensity","precip_probability","temperature","apparent_temperature","dewpoint","humidity","pressure","wind_speed","wind_gust","wind_bearing","cloud_cover","uv_index","visibility","precip_type","ozone","precip_accumulation"
"40076.0","2019-04-06 10:00:00","philadelphia",1554559200,1554559200,"Partly Cloudy","partly-cloudy-day","0.0002","0.01","46.52","44.44","40.09","0.78","1023.9","4.55","10.42","335.0","0.47000000000000003","3.0","10.0","rain","335.7",NULL
"4009.0","2019-04-06 11:00:00","philadelphia",1554562800,1554562800,"Partly Cloudy","partly-cloudy-day","0","0","50.64","50.64","41.92","0.72","1023.5","4.72","10.47","343.0","0.37","4.0","10.0",NULL,"335.8",NULL
"3940.0","2019-04-06 12:00:00","philadelphia",1554566400,1554566400,"Clear","clear-day","0.0012000000000000001","0.01","54.56","54.56","43.01","0.65","1023.2","4.73","9.25","346.0","0.28","6.0","10.0","rain","335.2",NULL
"3861.0","2019-04-06 13:00:00","philadelphia",1554570000,1554570000,"Clear","clear-day","0.0014","0.01","58.01","58.01","43.84","0.59","1022.8","3.39","7.92","345.0","0.24","6.0","10.0","rain","334.4",NULL
"307075.0","2019-04-06 14:00:00","philadelphia",1554573600,1554573600,"Clear","clear-day","0","0","62.05","62.05","45.18","0.54","1022.6","2.27","5.27","307.0","0.08","6.0","10.0",NULL,"341.9",NULL
"30716.0","2019-04-06 15:00:00","philadelphia",1554577200,1554577200,"Clear","clear-day","0.0011","0.01","64.61","64.61","45.61","0.5","1022.3","3.07","6.02","298.0","0.14","5.0","10.0","rain","342.4",NULL
"3682.0","2019-04-06 16:00:00","philadelphia",1554580800,1554580800,"Clear","clear-day","0","0","66.62","66.62","45.94","0.47000000000000003","1022.2","4.43","8.8","288.0","0.23","3.0","10.0",NULL,"342.4",NULL
"3686.0","2019-04-06 17:00:00","philadelphia",1554584400,1554584400,"Clear","clear-day","0.0014","0.01","66.57","66.57","46.11","0.48","1021.8","4.6","9.92","293.0","0.28","2.0","10.0","rain","342.4",NULL
"30702.0","2019-04-06 18:00:00","philadelphia",1554588000,1554588000,"Clear","clear-day","0.00030000000000000003","0.01","66.55","66.55","45.83","0.47000000000000003","1022.0","3.9699999999999998","8.86","286.0","0.28","0.0","10.0","rain","343.0",NULL
"30711.0","2019-04-06 19:00:00","philadelphia",1554591600,1554591600,"Clear","clear-day","0.0018000000000000002","0.01","64.58","64.58","46.6","0.52","1021.8","2.55","6.27","305.0","0.24","0.0","10.0","rain","343.7",NULL
"30796.0","2019-04-06 20:00:00","philadelphia",1554595200,1554595200,"Clear","clear-night","0.00030000000000000003","0.01","61.9","61.9","47.05","0.58","1022.0","1.94","2.33","282.0","0.15","0.0","10.0","rain","347.9",NULL
"38073.0","2019-04-06 21:00:00","philadelphia",1554598800,1554598800,"Clear","clear-night","0.0011","0.02","59.41","59.41","47.06","0.64","1022.6","2.46","3.14","272.0","0.15","0.0","10.0","rain","349.2",NULL
"30780.0","2019-04-06 22:00:00","philadelphia",1554602400,1554602400,"Clear","clear-night","0.0004","0.01","57.73","57.73","47.45","0.6900000000000001","1023.6","2.96","3.49","313.0","0.15","0.0","10.0","rain","350.2",NULL
"3628.0","2019-04-06 23:00:00","philadelphia",1554606000,1554606000,"Clear","clear-night","0","0","55.78","55.78","47.22","0.73","1024.0","2.68","3.31","7.0","0.14","0.0","10.0",NULL,"350.4",NULL
"3428.0","2019-04-07 00:00:00","philadelphia",1554609600,1554609600,"Clear","clear-night","0.0006000000000000001","0.01","53.66","53.66","46.91","0.78","1024.1","3.03","4.2","59.0","0.1","0.0","10.0","rain","349.3",NULL
"3245.0","2019-04-07 01:00:00","philadelphia",1554613200,1554613200,"Clear","clear-night","0","0","51.76","51.76","46.6","0.8200000000000001","1024.2","2.03","3.5700000000000003","61.0","0.07","0.0","10.0",NULL,"347.4",NULL
"31207.0","2019-04-07 02:00:00","philadelphia",1554616800,1554616800,"Clear","clear-night","0.0006000000000000001","0.01","49.36","49.36","45.08","0.85","1024.4","1.65","3.26","54.0","0.04","0.0","10.0","rain","348.2",NULL
"3061.0","2019-04-07 03:00:00","philadelphia",1554620400,1554620400,"Clear","clear-night","0","0","48.42","48.42","44.39","0.86","1024.6","1.78","2.84","44.0","0.04","0.0","10.0",NULL,"347.1",NULL
"3033.0","2019-04-07 04:00:00","philadelphia",1554624000,1554624000,"Clear","clear-night","0","0","46.65","46.65","43.6","0.89","1024.7","1.99","2.9699999999999998","48.0","0.04","0.0","10.0",NULL,"345.9",NULL
"3051.0","2019-04-07 05:00:00","philadelphia",1554627600,1554627600,"Clear","clear-night","0.0011","0.01","45.27","45.27","42.46","0.9","1024.6","2.2800000000000002","3.02","49.0","0.06","0.0","10.0","rain","344.6",NULL
"3133.0","2019-04-07 06:00:00","philadelphia",1554631200,1554631200,"Clear","clear-night","0.0013000000000000002","0.01","44.08","44.08","41.41","0.9","1024.6","2.02","3.22","71.0","0.12","0.0","10.0","rain","343.2",NULL
"3248.0","2019-04-07 07:00:00","philadelphia",1554634800,1554634800,"Clear","clear-day","0","0","43.3","43.3","40.64","0.9","1025.1","1.65","2.64","42.0","0.19","0.0","10.0",NULL,"341.7",NULL
"3384.0","2019-04-07 08:00:00","philadelphia",1554638400,1554638400,"Clear","clear-day","0","0","48.38","48.38","43.63","0.84","1025.4","1.8900000000000001","2.64","61.0","0.03","0.0","10.0",NULL,"341.2",NULL
"35007.0","2019-04-07 09:00:00","philadelphia",1554642000,1554642000,"Clear","clear-day","0","0","54.18","54.18","44.55","0.7000000000000001","1025.9","3.09","6.63","107.0","0.07","2.0","10.0",NULL,"340.2",NULL
"3616.0","2019-04-07 10:00:00","philadelphia",1554645600,1554645600,"Clear","clear-day","0","0","59.29","59.29","45.05","0.59","1025.9","4.63","8.76","136.0","0.11","3.0","10.0",NULL,"339.1",NULL
"3669.0","2019-04-07 11:00:00","philadelphia",1554649200,1554649200,"Clear","clear-day","0","0","63.94","63.94","45.59","0.51","1025.4","5.12","8.59","153.0","0.13","5.0","10.0",NULL,"337.3",NULL
"3691.0","2019-04-07 12:00:00","philadelphia",1554652800,1554652800,"Clear","clear-day","0","0","66.43","66.43","46.06","0.48","1024.8","5.38","9.02","164.0","0.24","6.0","10.0",NULL,"334.5",NULL
"36807.0","2019-04-07 13:00:00","philadelphia",1554656400,1554656400,"Partly Cloudy","partly-cloudy-day","0","0","69.0","69.0","45.91","0.44","1023.3","5.77","9.49","172.0","0.39","6.0","10.0",NULL,"331.0",NULL
"3684.0","2019-04-07 14:00:00","philadelphia",1554660000,1554660000,"Partly Cloudy","partly-cloudy-day","0","0","71.18","71.18","45.97","0.41000000000000003","1022.3","6.11","8.35","175.0","0.58","5.0","10.0",NULL,"326.3",NULL
"3669.0","2019-04-07 15:00:00","philadelphia",1554663600,1554663600,"Partly Cloudy","partly-cloudy-day","0","0","72.1","72.1","45.81","0.39","1021.6","7.22","9.72","181.0","0.42","5.0","10.0",NULL,"323.0",NULL
"3664.0","2019-04-07 16:00:00","philadelphia",1554667200,1554667200,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.01","71.93","71.93","45.85","0.39","1021.2","9.23","11.4","180.0","0.56","3.0","10.0","rain","320.0",NULL
"30711.0","2019-04-07 17:00:00","philadelphia",1554670800,1554670800,"Mostly Cloudy","partly-cloudy-day","0","0","69.92","69.92","46.19","0.43","1020.1","9.52","12.22","180.0","0.61","2.0","10.0",NULL,"318.3",NULL
"30766.0","2019-04-07 18:00:00","philadelphia",1554674400,1554674400,"Mostly Cloudy","partly-cloudy-day","0","0","68.69","68.69","45.86","0.44","1019.8","9.91","14.86","181.0","0.6000000000000001","1.0","10.0",NULL,"318.5",NULL
"3822.0","2019-04-07 19:00:00","philadelphia",1554678000,1554678000,"Mostly Cloudy","partly-cloudy-day","0.0004","0.01","65.96","65.96","45.43","0.48","1020.0","9.29","17.23","179.0","0.61","0.0","10.0","rain","320.1",NULL
"3955.0","2019-04-07 20:00:00","philadelphia",1554681600,1554681600,"Partly Cloudy","partly-cloudy-night","0","0","63.38","63.38","45.94","0.53","1019.8","7.88","19.49","171.0","0.48","0.0","10.0",NULL,"321.3",NULL
"4015.0","2019-04-07 21:00:00","philadelphia",1554685200,1554685200,"Partly Cloudy","partly-cloudy-night","0","0","61.66","61.66","46.06","0.5700000000000001","1019.7","8.18","23.0","165.0","0.43","0.0","10.0",NULL,"322.8",NULL
"3862.0","2019-04-07 22:00:00","philadelphia",1554688800,1554688800,"Partly Cloudy","partly-cloudy-night","0","0","60.55","60.55","46.58","0.6000000000000001","1019.8","7.35","21.14","173.0","0.48","0.0","10.0",NULL,"324.3",NULL
"3622.0","2019-04-07 23:00:00","philadelphia",1554692400,1554692400,"Mostly Cloudy","partly-cloudy-night","0.0002","0.03","59.47","59.47","47.22","0.64","1018.9","8.06","22.61","175.0","0.75","0.0","10.0","rain","324.6",NULL
"3353.0","2019-04-08 00:00:00","philadelphia",1554696000,1554696000,"Mostly Cloudy","partly-cloudy-night","0.0022","0.1","57.44","57.44","48.76","0.73","1018.0","8.92","24.94","174.0","0.8200000000000001","0.0","10.0","rain","322.9",NULL
"3146.0","2019-04-08 01:00:00","philadelphia",1554699600,1554699600,"Possible Light Rain","rain","0.014700000000000001","0.48","56.11","56.11","49.67","0.79","1017.2","9.48","25.54","179.0","0.9","0.0","10.0","rain","320.1",NULL
"3025.0","2019-04-08 02:00:00","philadelphia",1554703200,1554703200,"Possible Light Rain","rain","0.017400000000000002","0.41000000000000003","55.2","55.2","51.82","0.88","1016.5","5.69","23.86","181.0","0.99","0.0","8.29","rain","319.2",NULL
"2961.0","2019-04-08 03:00:00","philadelphia",1554706800,1554706800,"Light Rain","rain","0.032","0.74","54.51","54.51","52.17","0.92","1015.6","6.04","23.45","187.0","0.99","0.0","8.011","rain","318.0",NULL
"2954.0","2019-04-08 04:00:00","philadelphia",1554710400,1554710400,"Rain","rain","0.035500000000000004","0.62","54.19","54.19","52.19","0.93","1014.7","5.73","18.09","192.0","0.91","0.0","8.906","rain","316.8",NULL
"3033.0","2019-04-08 05:00:00","philadelphia",1554714000,1554714000,"Possible Light Rain","rain","0.0154","0.41000000000000003","54.43","54.43","52.32","0.93","1013.9","5.53","17.9","202.0","0.72","0.0","9.21","rain","316.0",NULL
"3291.0","2019-04-08 06:00:00","philadelphia",1554717600,1554717600,"Partly Cloudy","partly-cloudy-night","0.0016","0.04","54.08","54.08","52.52","0.9400000000000001","1013.3","5.23","15.72","201.0","0.58","0.0","8.813","rain","315.6",NULL
"30729.0","2019-04-08 07:00:00","philadelphia",1554721200,1554721200,"Partly Cloudy","partly-cloudy-day","0.0009000000000000001","0.03","54.11","54.11","52.5","0.9400000000000001","1012.9","5.19","16.33","212.0","0.49","0.0","9.402","rain","315.4",NULL
"4039.0","2019-04-08 08:00:00","philadelphia",1554724800,1554724800,"Clear","clear-day","0","0","56.39","56.39","53.78","0.91","1012.6","4.68","16.08","214.0","0.28","0.0","9.547",NULL,"317.1",NULL
"4116.0","2019-04-08 09:00:00","philadelphia",1554728400,1554728400,"Clear","clear-day","0","0","60.3","60.3","56.09","0.86","1011.8","7.13","19.68","221.0","0.27","2.0","10.0",NULL,"317.8",NULL
"4200.0","2019-04-08 10:00:00","philadelphia",1554732000,1554732000,"Clear","clear-day","0.0011","0.01","65.26","65.26","57.1","0.75","1011.6","9.53","20.09","228.0","0.29","3.0","10.0","rain","318.6",NULL
"4269.0","2019-04-08 11:00:00","philadelphia",1554735600,1554735600,"Clear","clear-day","0.0004","0.01","69.6","69.6","59.39","0.7000000000000001","1011.2","10.17","20.47","237.0","0.29","5.0","10.0","rain","319.8",NULL
"4308.0","2019-04-08 12:00:00","philadelphia",1554739200,1554739200,"Partly Cloudy","partly-cloudy-day","0.0008","0.01","73.12","73.16","60.4","0.64","1010.7","10.96","20.89","241.0","0.38","6.0","10.0","rain","321.4",NULL
"4369.0","2019-04-08 13:00:00","philadelphia",1554742800,1554742800,"Partly Cloudy","partly-cloudy-day","0.0008","0.02","75.86","75.87","60.05","0.58","1009.6","11.9","22.65","244.0","0.48","6.0","10.0","rain","323.2",NULL
"4399.0","2019-04-08 14:00:00","philadelphia",1554746400,1554746400,"Partly Cloudy","partly-cloudy-day","0","0","78.18","78.18","59.29","0.52","1008.7","10.47","24.35","248.0","0.45","5.0","10.0",NULL,"333.8",NULL
"4438.0","2019-04-08 15:00:00","philadelphia",1554750000,1554750000,"Mostly Cloudy","partly-cloudy-day","0.0009000000000000001","0.02","79.45","79.45","59.1","0.5","1008.1","10.49","22.73","250.0","0.6000000000000001","4.0","10.0","rain","335.2",NULL
"4439.0","2019-04-08 16:00:00","philadelphia",1554753600,1554753600,"Mostly Cloudy","partly-cloudy-day","0.0015","0.02","80.49","80.84","57.85","0.46","1007.5","12.24","23.99","260.0","0.64","3.0","10.0","rain","335.1",NULL
"4455.0","2019-04-08 17:00:00","philadelphia",1554757200,1554757200,"Mostly Cloudy","partly-cloudy-day","0.0034000000000000002","0.03","80.53","80.71","56.88","0.44","1007.3","11.22","21.87","264.0","0.63","2.0","10.0","rain","334.8",NULL
"44075.0","2019-04-08 18:00:00","philadelphia",1554760800,1554760800,"Mostly Cloudy","partly-cloudy-day","0.0032","0.02","78.59","78.59","57.36","0.48","1007.4","8.44","17.49","265.0","0.71","1.0","10.0","rain","334.7",NULL
"4450.0","2019-04-08 19:00:00","philadelphia",1554764400,1554764400,"Overcast","cloudy","0.0034000000000000002","0.03","75.88","75.88","57.59","0.53","1007.7","7.85","16.85","264.0","0.88","0.0","10.0","rain","334.5",NULL
"4514.0","2019-04-08 20:00:00","philadelphia",1554768000,1554768000,"Overcast","cloudy","0","0","73.26","73.26","55.25","0.53","1007.5","5.05","7.32","253.0","0.9500000000000001","0.0","10.0",NULL,"329.4",NULL
"4501.0","2019-04-08 21:00:00","philadelphia",1554771600,1554771600,"Overcast","cloudy","0.001","0.02","71.06","71.06","57.5","0.62","1007.6","3.37","4.5","239.0","0.9500000000000001","0.0","10.0","rain","327.3",NULL
"42079.0","2019-04-08 22:00:00","philadelphia",1554775200,1554775200,"Overcast","cloudy","0.0048000000000000004","0.06","69.32","69.32","57.99","0.67","1007.8","4.08","6.67","257.0","0.97","0.0","9.641","rain","325.1",NULL
"3962.0","2019-04-08 23:00:00","philadelphia",1554778800,1554778800,"Overcast","cloudy","0.008700000000000001","0.1","68.76","68.76","57.84","0.68","1007.8","4.1","7.65","245.0","0.99","0.0","10.0","rain","323.7",NULL
"3666.0","2019-04-09 00:00:00","philadelphia",1554782400,1554782400,"Overcast","cloudy","0.0082","0.1","67.62","67.62","57.17","0.6900000000000001","1007.4","4.4","8.0","248.0","1.0","0.0","10.0","rain","323.3",NULL
"34107.0","2019-04-09 01:00:00","philadelphia",1554786000,1554786000,"Overcast","cloudy","0.0051","0.09","66.24","66.24","56.94","0.72","1007.1","4.72","9.58","217.0","1.0","0.0","10.0","rain","323.6",NULL
"3251.0","2019-04-09 02:00:00","philadelphia",1554789600,1554789600,"Overcast","cloudy","0.0018000000000000002","0.05","64.65","64.65","56.99","0.76","1006.8","5.11","12.25","234.0","0.99","0.0","10.0","rain","328.4",NULL
"31807.0","2019-04-09 03:00:00","philadelphia",1554793200,1554793200,"Overcast","cloudy","0.0009000000000000001","0.03","63.27","63.27","57.14","0.8","1006.4","4.46","10.01","224.0","0.99","0.0","10.0","rain","330.1",NULL
"3143.0","2019-04-09 04:00:00","philadelphia",1554796800,1554796800,"Mostly Cloudy","partly-cloudy-night","0.0004","0.02","62.12","62.12","57.17","0.84","1006.2","2.5300000000000002","7.79","358.0","0.87","0.0","10.0","rain","332.0",NULL
"31807.0","2019-04-09 05:00:00","philadelphia",1554800400,1554800400,"Mostly Cloudy","partly-cloudy-night","0.00030000000000000003","0.02","60.82","60.82","56.19","0.85","1005.9","3.79","8.58","345.0","0.84","0.0","10.0","rain","334.0",NULL
"3406.0","2019-04-09 06:00:00","philadelphia",1554804000,1554804000,"Overcast","cloudy","0","0","58.4","58.4","54.3","0.86","1005.9","4.8","7.96","24.0","0.93","0.0","10.0",NULL,"336.5",NULL
"307071.0","2019-04-09 07:00:00","philadelphia",1554807600,1554807600,"Mostly Cloudy","partly-cloudy-day","0","0","55.8","55.8","51.59","0.86","1005.9","5.63","8.9","44.0","0.79","0.0","10.0",NULL,"338.9",NULL
"3999.0","2019-04-09 08:00:00","philadelphia",1554811200,1554811200,"Mostly Cloudy","partly-cloudy-day","0","0","55.74","55.74","49.48","0.79","1006.3","5.42","9.77","73.0","0.8300000000000001","0.0","10.0",NULL,"344.7",NULL
"4089.0","2019-04-09 09:00:00","philadelphia",1554814800,1554814800,"Mostly Cloudy","partly-cloudy-day","0","0","56.79","56.79","49.69","0.77","1006.0","5.58","7.83","86.0","0.68","1.0","10.0",NULL,"345.3",NULL
"4099.0","2019-04-09 10:00:00","philadelphia",1554818400,1554818400,"Mostly Cloudy","partly-cloudy-day","0.0006000000000000001","0.01","59.95","59.95","50.27","0.7000000000000001","1005.9","6.61","8.82","96.0","0.64","3.0","10.0","rain","344.5",NULL
"4193.0","2019-04-09 11:00:00","philadelphia",1554822000,1554822000,"Mostly Cloudy","partly-cloudy-day","0","0","63.46","63.46","51.39","0.65","1005.2","6.66","8.27","110.0","0.78","3.0","10.0",NULL,"342.9",NULL
"4211.0","2019-04-09 12:00:00","philadelphia",1554825600,1554825600,"Mostly Cloudy","partly-cloudy-day","0","0","66.3","66.3","52.42","0.61","1004.5","6.75","9.34","130.0","0.78","4.0","10.0",NULL,"340.3",NULL
"42407.0","2019-04-09 13:00:00","philadelphia",1554829200,1554829200,"Mostly Cloudy","partly-cloudy-day","0","0","68.42","68.42","52.9","0.58","1003.6","6.89","9.71","138.0","0.74","5.0","10.0",NULL,"337.1",NULL
"4288.0","2019-04-09 14:00:00","philadelphia",1554832800,1554832800,"Mostly Cloudy","partly-cloudy-day","0","0","70.28","70.28","53.65","0.56","1002.8","7.5600000000000005","13.18","145.0","0.74","5.0","10.0",NULL,"322.0",NULL
"4316.0","2019-04-09 15:00:00","philadelphia",1554836400,1554836400,"Mostly Cloudy","partly-cloudy-day","0.0021000000000000003","0.02","70.84","70.84","54.71","0.5700000000000001","1001.7","7.4","13.57","163.0","0.72","4.0","10.0","rain","320.9",NULL
"420707.0","2019-04-09 16:00:00","philadelphia",1554840000,1554840000,"Mostly Cloudy","partly-cloudy-day","0.0063","0.05","71.33","71.33","55.94","0.58","1000.6","8.8","14.73","178.0","0.85","3.0","10.0","rain","322.6",NULL
"43307.0","2019-04-09 17:00:00","philadelphia",1554843600,1554843600,"Mostly Cloudy","partly-cloudy-day","0.009600000000000001","0.06","71.09","71.09","57.71","0.63","1000.1","9.22","14.8","185.0","0.79","2.0","10.0","rain","324.4",NULL
"43075.0","2019-04-09 18:00:00","philadelphia",1554847200,1554847200,"Mostly Cloudy","partly-cloudy-day","0.013800000000000002","0.06","71.37","71.37","55.14","0.5700000000000001","1000.3","9.34","17.45","181.0","0.75","1.0","9.028","rain","325.7",NULL
"4325.0","2019-04-09 19:00:00","philadelphia",1554850800,1554850800,"Mostly Cloudy","partly-cloudy-day","0.008700000000000001","0.07","69.45","69.45","51.39","0.53","1001.1","8.86","17.55","26.0","0.63","0.0","8.525","rain","327.3",NULL
"4338.0","2019-04-09 20:00:00","philadelphia",1554854400,1554854400,"Partly Cloudy","partly-cloudy-night","0.0032","0.02","64.71","64.71","52.6","0.65","1001.6","4.21","10.36","359.0","0.5","0.0","10.0","rain","325.1",NULL
"4351.0","2019-04-09 21:00:00","philadelphia",1554858000,1554858000,"Partly Cloudy","partly-cloudy-night","0.0021000000000000003","0.01","62.67","62.67","49.87","0.63","1003.1","5.22","9.17","2.0","0.31","0.0","10.0","rain","328.4",NULL
"4118.0","2019-04-09 22:00:00","philadelphia",1554861600,1554861600,"Clear","clear-night","0","0","60.53","60.53","46.15","0.59","1004.7","8.54","14.36","0.0","0.21","0.0","10.0",NULL,"332.8",NULL
"30799.0","2019-04-09 23:00:00","philadelphia",1554865200,1554865200,"Clear","clear-night","0","0","58.64","58.64","42.44","0.55","1005.9","10.7","18.78","352.0","0.18","0.0","10.0",NULL,"335.9",NULL
"3453.0","2019-04-10 00:00:00","philadelphia",1554868800,1554868800,"Clear","clear-night","0","0","55.73","55.73","40.86","0.5700000000000001","1006.8","10.61","19.35","346.0","0.1","0.0","10.0",NULL,"336.3",NULL
"3252.0","2019-04-10 01:00:00","philadelphia",1554872400,1554872400,"Clear","clear-night","0","0","53.65","53.65","38.42","0.56","1007.2","8.31","17.83","341.0","0.08","0.0","10.0",NULL,"335.2",NULL
